Data,original,trend,seasonal,residual
2007-07-17,80.54,80.3615399760311,-1.0214293899156546,1.1998894138845628
2007-07-24,80.077,80.19401509214883,-1.1779214776765123,1.060906385527673
2007-07-31,80.77,80.0252437355281,-1.272917579561756,2.017673844033652
2007-08-07,80.479,79.85546002185335,-1.4175664095553389,2.041106387701987
2007-08-14,81.489,79.68488273466714,-0.32060767460547324,2.124724939938332
2007-08-21,81.492,79.5137172971391,-0.07814488876378131,2.056427591624697
2007-08-28,80.756,79.34216262999712,-0.24734069411016124,1.6611780641130451
2007-09-04,80.88,79.17042692639417,-0.08780637629927314,1.797379449905094
2007-09-11,79.704,78.99874544612399,0.12077045630897276,0.584484097567028
2007-09-18,79.209,78.82738264126854,-0.0233870613705945,0.4050044201020597
2007-09-25,78.313,78.65663419494891,-0.9380356145954173,0.5944014196465162
2007-10-02,78.303,78.48682617676577,0.025208675860333377,-0.20903485262610388
2007-10-09,78.526,78.31833582403094,0.7546619793885588,-0.5469978034195009
2007-10-16,78.251,78.1515902264816,0.7634818385993762,-0.6640720650809726
2007-10-23,77.589,77.9870470266502,1.086948276071881,-1.4849953027220835
2007-10-30,76.773,77.82519888857945,1.4482500008140922,-2.500448889393553
2007-11-06,76.04,77.66658727538362,0.8739510375663133,-2.500538312949928
2007-11-13,75.881,77.51180488040546,1.346624773867545,-2.97742965427301
2007-11-20,75.205,77.36151698525151,1.21763673197446,-3.3741537172259797
2007-11-27,75.096,77.21645403901283,0.04744995803161493,-2.167903997044448
2007-12-04,75.694,77.07736276733722,0.4363795503357501,-1.8197423176729615
2007-12-11,76.222,76.94500103878296,0.5930533353315962,-1.3160543741145574
2007-12-18,77.412,76.8201197434497,-0.12277409768565861,0.7146543542359751
2007-12-25,77.597,76.70342782280933,0.4277944369870695,0.46577774020359186
2008-01-01,76.648,76.5955797424012,-0.2838383478721818,0.33625860547097375
2008-01-08,76.111,76.4971524314478,0.39759582381173914,-0.783748255259539
2008-01-15,75.574,76.40859296965272,0.6445293582511312,-1.479122327903852
2008-01-22,76.346,76.33022027223689,1.2256119823032021,-1.209832254540089
2008-01-29,75.545,76.26225633529388,0.8310021960657232,-1.5482585313596076
2008-02-05,76.116,76.20485452426595,1.3141651534985566,-1.4030196777645045
2008-02-12,76.315,76.1581246057956,1.6895985521279977,-1.5327231579236127
2008-02-19,75.998,76.12214165533685,1.9375691517872338,-2.061710807124072
2008-02-26,74.763,76.09692881117245,1.3242543884006663,-2.6581831995731022
2008-03-04,73.664,76.08246418441435,1.73838282830016,-4.156847012714508
2008-03-11,73.277,76.07869496208521,1.5088451030237975,-4.310540065109009
2008-03-18,71.571,76.08556094432552,0.25402693957488653,-4.768587883900409
2008-03-25,72.276,76.10299651439271,-0.1371079339154778,-3.6898885804772448
2008-04-01,72.563,76.1309499312102,0.33290348363474775,-3.9008534148449456
2008-04-08,72.232,76.16936951113966,0.17363679225375409,-4.111006303393424
2008-04-15,72.023,76.21817099980532,-0.4496939227294538,-3.7454770770758756
2008-04-22,71.329,76.27719775852879,-0.2285799158498683,-4.719617842678929
2008-04-29,72.895,76.34622913459638,-0.1390184511812741,-3.312210683415117
2008-05-06,72.999,76.4249972449587,-0.22295536414018058,-3.2030418808185317
2008-05-13,73.273,76.51319578466587,-0.5795871001132136,-2.660608684552656
2008-05-20,72.405,76.61050501878954,-0.42762593675652116,-3.77787908203301
2008-05-27,72.338,76.71657522192965,-0.9492033119435294,-3.4293719099861164
2008-06-03,73.24,76.83100648987931,-1.1731443068302205,-2.4178621830490954
2008-06-10,73.696,76.9533266515342,-0.0445561435433896,-3.212770507990811
2008-06-17,73.514,77.08298444238173,-0.18473960084869961,-3.3842448415330324
2008-06-24,73.241,77.2193478564766,-0.47202157034773284,-3.5063262861288678
2008-07-01,72.369,77.36170813855497,-0.9593709465896101,-4.033337191965359
2008-07-08,73.012,77.50930517762724,-0.9479742525354239,-3.549330925091823
2008-07-15,71.872,77.6613573941303,-1.313229263036922,-4.47612813109339
2008-07-22,72.446,77.81707146132716,-1.6814351048077734,-3.6896363565193866
2008-07-29,73.309,77.97567823237192,-1.4609062145131093,-3.2057720178588056
2008-08-05,73.881,78.13645912161317,-1.7928992225904319,-2.462559899022736
2008-08-12,76.152,78.29875444557149,-0.4278784216620227,-1.7188760239094591
2008-08-19,76.839,78.4619588563572,-0.12110585786427144,-1.5018529984929359
2008-08-26,77.251,78.62552030235048,-0.26686273205108424,-1.107657570299395
2008-09-02,78.061,78.7889407979854,0.17045814964041234,-0.8983989476258074
2008-09-09,79.247,78.95176867559074,-0.07507771581957655,0.3703090402288325
2008-09-16,79.068,79.1135894321738,-0.5959323292169946,0.5503428970431941
2008-09-23,76.468,79.27402103857061,-1.7480609431097025,-1.0579600954608992
2008-09-30,79.448,79.43270924364256,-0.7439724987972497,0.7592632551546785
2008-10-07,80.973,79.58931695501228,-0.41984919599950254,1.8035322409872236
2008-10-14,81.363,79.74352288414221,-0.49798257274553764,2.117459688603333
2008-10-21,83.99,79.89501936850316,0.07157327573736284,4.023407355759474
2008-10-28,87.028,80.04349609900817,0.7195180211432308,6.264985879848609
2008-11-04,84.784,80.1886136909669,-0.1123774553791022,4.707763764412206
2008-11-11,87.075,80.32997842487096,0.2366314088440032,6.508390166285039
2008-11-18,87.372,80.46712215891327,0.4305977768284345,6.474280064258295
2008-11-25,85.0,80.59951379697047,-0.4983982769667283,4.898884479996255
2008-12-02,86.702,80.72657882936889,0.07312370818049174,5.902297462450619
2008-12-09,85.837,80.8477012076139,0.38740748021647664,4.601891312169627
2008-12-16,80.683,80.96225685478379,-0.5998355302890533,0.3205786755052742
2008-12-23,81.241,81.06963994136562,0.15217488440512167,0.019185174229249924
2008-12-30,80.899,81.16927897981523,-0.394340635422877,0.12406165560764748
2009-01-06,82.85,81.26066778612723,0.045600198959393316,1.543732014913374
2009-01-13,84.265,81.34338822682446,0.3299627501148948,2.59164902306064
2009-01-20,86.216,81.41711662362152,1.0146092075231365,3.784274168855333
2009-01-27,84.426,81.4816145230107,0.48342303977731804,2.4609624372119754
2009-02-03,85.05,81.53671809625929,0.8549973925296342,2.6582845112110647
2009-02-10,85.807,81.58232713325357,1.437827043997165,2.786845822749271
2009-02-17,87.581,81.61841002483952,1.8412689767650103,4.1213209983954755
2009-02-24,86.895,81.64501615125342,1.4799230754815753,3.7700607732650013
2009-03-03,88.91,81.66225583117767,1.6877153417792576,5.5600288270430696
2009-03-10,88.927,81.670281833242,1.5620207890936888,5.694697377664312
2009-03-17,86.933,81.66926496139128,0.23384340252069155,5.029891636088038
2009-03-24,83.858,81.65941360525677,-0.26344721774501256,2.4620336124882414
2009-03-31,85.43,81.64096932826185,0.5108414569292725,3.27818921480889
2009-04-07,85.288,81.61420446419132,0.28861919067811853,3.38517634513056
2009-04-14,84.642,81.57942458065085,-0.36090442477557333,3.4234798441247136
2009-04-21,86.579,81.53697410913554,0.1502885231031988,4.891737367761252
2009-04-28,85.158,81.48724267566878,0.31507440147050025,3.355682922860723
2009-05-05,84.157,81.43066037879163,0.3185075364749046,2.4078320847334567
2009-05-12,82.306,81.3676976917712,0.2889137840938967,0.6493885241349062
2009-05-19,81.978,81.29885569366768,0.8080390005868661,-0.1288946942545408
2009-05-26,80.131,81.22469254591155,0.20551612326792715,-1.2992086691794782
2009-06-02,78.404,81.14585669769299,-0.2584480279010574,-2.4834086697919417
2009-06-09,79.787,81.06309148415276,0.6944391775259775,-1.9705306616787368
2009-06-16,80.709,80.9772406426543,0.34141945426198056,-0.6096600969162722
2009-06-23,79.841,80.88922545434926,0.05101040751425586,-1.0992358618635194
2009-06-30,80.133,80.80001783998625,-0.1378050489424156,-0.5292127910438467
2009-07-07,80.621,80.71062296158354,-0.43052320249226644,0.3409002409087236
2009-07-14,80.184,80.62201468263697,-0.8814682944983087,0.4434536118613295
2009-07-21,78.927,80.53511524942009,-1.430568071879563,-0.17754717754051796
2009-07-28,78.85,80.4507783689525,-1.4816400955550413,-0.11913827339746774
2009-08-04,77.765,80.36976741441563,-1.9799048063991656,-0.6248626080164712
2009-08-11,79.176,80.29274832999377,-0.831165868532661,-0.2855824614611038
2009-08-18,78.937,80.22028697458938,-0.41803688944536604,-0.8652500851440266
2009-08-25,78.243,80.15284385996546,-0.36208635243942344,-1.5477575075260432
2009-09-01,78.76,80.09076371115736,0.02495184247616996,-1.3557155536335301
2009-09-08,77.323,80.03429178621565,-0.09946764883269812,-2.6118241373829534
2009-09-15,76.544,79.983592622443,-0.7688492402024144,-2.6707433822405875
2009-09-22,76.118,79.93874166533048,-1.801483607596752,-2.0192580577337367
2009-09-29,77.124,79.89973353699928,-1.068032369457746,-1.7077011675415434
2009-10-06,76.335,79.86647981087678,-0.9969152574791305,-2.534564553397658
2009-10-13,75.976,79.83880008776865,-1.328122449839662,-2.5346776379289793
2009-10-20,75.565,79.81645361802717,-0.6731862378235335,-3.5782673802036413
2009-10-27,76.135,79.79916036150124,-0.03585184789746837,-3.62830851360377
2009-11-03,76.386,79.78659473828259,-0.7509394418507576,-2.649655296431831
2009-11-10,75.021,79.77843515407821,-0.4534864978991091,-4.303948656179102
2009-11-17,75.369,79.77439866337699,0.23746575473609344,-4.642864418113078
2009-11-24,75.068,79.77424135311001,-0.3067723649415992,-4.399468988168422
2009-12-01,74.365,79.77777894548156,0.4511856818281138,-5.86396462730967
2009-12-08,76.31,79.78489013723318,0.4483502977271922,-3.9232404349603627
2009-12-15,76.961,79.79547137760412,-0.5165523216045024,-2.31791905599961
2009-12-22,78.25,79.80941306078726,0.3274688464100856,-1.886881907197349
2009-12-29,77.831,79.82659083624918,-0.07226651251167364,-1.9233243237375035
2010-01-05,77.619,79.84685603433283,0.061023895801176245,-2.2888799301340015
2010-01-12,76.954,79.8700438690944,0.6606802882041807,-3.5767241572985853
2010-01-19,77.5,79.89599707086596,0.9523831845288295,-3.348380255394787
2010-01-26,78.432,79.92454803492785,0.306254664021428,-1.7988026989492738
2010-02-02,79.014,79.95550008225653,0.39580245850598184,-1.337302540762522
2010-02-09,79.863,79.98862377277888,1.0244606799243914,-1.1500844527032683
2010-02-16,79.7,80.02364804223707,1.6516551942343205,-1.9753032364713903
2010-02-23,80.85,80.06025857264454,1.4256978987282534,-0.6359564713728076
2010-03-02,80.521,80.0981294545101,1.4797624157434628,-1.0568918702535655
2010-03-09,80.592,80.13695127119546,1.56418354609953,-1.1091348172949864
2010-03-16,79.753,80.17642978733771,0.5569427627996828,-0.980372550137389
2010-03-23,80.896,80.21624957584324,-0.11861547637271165,0.7983659005294754
2010-03-30,81.47,80.25607433194112,0.6356077268345628,0.5783179412243129
2010-04-06,81.387,80.29555158192925,0.4951077157300867,0.5963407023406688
2010-04-13,80.507,80.33433378227994,-0.16377310759341607,0.33643932531347787
2010-04-20,81.049,80.37211475957346,0.42595423219807926,0.2509310082284628
2010-04-27,82.146,80.4086401179446,0.20589859549547707,1.5314612865599173
2010-05-04,83.299,80.44369737951082,0.07924640134381637,2.77605621914536
2010-05-11,84.467,80.47708740294614,0.4354098433599775,3.554502753693882
2010-05-18,87.162,80.50860242379521,1.3920548778206072,5.261342698384183
2010-05-25,86.779,80.53798805901377,0.956279815111187,5.284732125875038
2010-06-01,86.643,80.56491379540394,0.34790250660529537,5.730183697990768
2010-06-08,88.394,80.58898657832503,1.0023663075257483,6.802647114149224
2010-06-15,85.981,80.60976765866191,0.6987534957660888,4.672478845572002
2010-06-22,86.106,80.62677732605017,0.43704825607413694,5.042174417875685
2010-06-29,86.025,80.63949960252816,0.6377853189757977,4.747715078496043
2010-07-06,84.083,80.64739409476711,0.11812523067404676,3.317480674558837
2010-07-13,83.643,80.64993361799549,0.2168383828679616,2.7762279991365517
2010-07-20,82.747,80.64662428021396,-0.4905387830587109,2.590914502844754
2010-07-27,82.185,80.63701540286064,-0.9339157116628243,2.4819003088021816
2010-08-03,80.596,80.62070728630923,-1.4802691699910357,1.4555618836818098
2010-08-10,80.799,80.59736867371595,-0.850873580371912,1.0525049066559689
2010-08-17,82.226,80.56673714605058,-0.558356904489218,2.21761975843863
2010-08-24,83.146,80.52860311645881,-0.5182478978584086,3.1356447813996056
2010-08-31,83.202,80.48282581917687,-0.32949541018113465,3.04866959100427
2010-09-07,82.82,80.42931434423093,-0.1815470503619161,2.5722327061309755
2010-09-14,81.08,80.3680116797085,-0.7981539728258067,1.5101422931172976
2010-09-21,80.439,80.29890882142818,-1.3862893986303473,1.5263805772021612
2010-09-28,79.014,80.22206636693271,-1.0899864687981176,-0.11807989813459585
2010-10-05,77.749,80.13763768960776,-0.951208168392453,-1.4374295212153072
2010-10-12,77.363,80.04589464199174,-1.6144294140468147,-1.0684652279449267
2010-10-19,78.184,79.94722082707489,-1.3952961104814572,-0.3679247165934356
2010-10-26,77.708,79.84211152985708,-1.2906109762737419,-0.8435005535833398
2010-11-02,76.722,79.73118728349468,-1.452285650525311,-1.556901632969371
2010-11-09,77.443,79.61514056697523,-1.4772594478085996,-0.6948811191666238
2010-11-16,79.21,79.49469699488714,-0.4810165484242995,0.19631955353715114
2010-11-23,79.681,79.37058637332308,-0.5792559832986854,0.8896696099755985
2010-11-30,81.195,79.2435156737278,-0.027695070777766496,1.9791793970499612
2010-12-07,79.857,79.11416884739293,-0.21378797452790352,0.9566191271349709
2010-12-14,79.367,78.98322872534696,-0.22288389841068176,0.6066551730637286
2010-12-21,80.718,78.85139327460693,0.3803198995057201,1.4862868258873476
2010-12-28,80.365,78.71937771335921,0.13798185125209156,1.5076404353886943
2011-01-04,79.444,78.58789989891777,-0.03550687247751702,0.891606973559746
2011-01-11,80.846,78.45766234915217,0.696238476612617,1.69209917423521
2011-01-18,78.962,78.32933478322775,0.5214995376812277,0.11116567909103026
2011-01-25,78.002,78.20356172116021,-0.03074459095645274,-0.17081713020375844
2011-02-01,77.067,78.08097314826026,-0.2763728282067,-0.7376003200535592
2011-02-08,77.999,77.96218622997259,0.08539652394704486,-0.04858275391963218
2011-02-15,78.573,77.8477955279165,0.6961107319404328,0.029093740143053992
2011-02-22,77.768,77.73836138945003,0.5810226704543692,-0.5513840599044073
2011-03-01,77.049,77.6343884120919,0.42560771737944386,-1.0109961294713372
2011-03-08,76.798,77.53630249523756,0.7949092766444523,-1.5332117718820086
2011-03-15,76.328,77.4444518694706,0.37045350046436787,-1.4869053699349593
2011-03-22,75.434,77.35911975394927,-0.022358930028427836,-1.9027608239208433
2011-03-29,76.249,77.28051509983939,0.3574132421064384,-1.388928341945828
2011-04-05,75.882,77.20877859736514,0.32511211696483044,-1.6518907143299657
2011-04-12,74.853,77.14397057568522,-0.22462947132487415,-2.0663411043603475
2011-04-19,75.029,77.08605000595304,-0.010411886517484453,-2.0466381194355563
2011-04-26,73.837,77.03487549808123,-0.15411251044894958,-3.0437629876322774
2011-05-03,73.14,76.9902303051141,-0.3872115060391642,-3.4630187990749306
2011-05-10,74.611,76.95185475091598,0.41917064905824697,-2.760025399974225
2011-05-17,75.399,76.9194727446032,1.8136099977504887,-3.3340827423536865
2011-05-24,75.882,76.89279848152438,1.762114807925546,-2.7729132894499173
2011-05-31,74.638,76.87155803508227,1.4707443895384638,-3.7043024246207352
2011-06-07,73.521,76.85551397920027,1.6900704417283605,-5.024584420928633
2011-06-14,74.332,76.84445794570894,1.125865260699859,-3.638323206408799
2011-06-21,74.541,76.8382258508672,0.8117710028127997,-3.1089968536800114
2011-06-28,75.063,76.8367113389846,1.4213159016120256,-3.195027240596616
2011-07-05,74.691,76.83985578764914,0.8104740665010539,-2.959329854150198
2011-07-12,75.809,76.84763448241273,1.493945550854818,-2.53258003326755
2011-07-19,75.221,76.86004074899888,0.6680044613777816,-2.307045210376657
2011-07-26,73.474,76.87707718827723,0.21026392508267192,-3.613341113359894
2011-08-02,74.513,76.89873637014493,-0.36826869708988663,-2.0174676730550374
2011-08-09,74.605,76.92500468213996,-0.27785534202440343,-2.042149340115543
2011-08-16,74.01,76.95588857324323,-0.017543076919883674,-2.9283454963233453
2011-08-23,73.894,76.9914482161407,-0.11534148600829207,-2.9821067301324007
2011-08-30,73.946,77.03179199809087,-0.14274854831296507,-2.943043449777903
2011-09-06,75.952,77.07706610565185,0.2996338476202329,-1.424699953272082
2011-09-13,76.919,77.12744271068075,-0.37025199965247085,0.16180928897171043
2011-09-20,77.03,77.18310416995622,-0.76537302185205,0.6122688518958341
2011-09-27,77.506,77.24419929624156,-0.8700006463225964,1.1318013500810338
2011-10-04,79.597,77.31079810620403,-0.6621594697027078,2.9483613634986625
2011-10-11,77.585,77.38287339283757,-1.3260909214611531,1.5282175286235855
2011-10-18,77.138,77.46030552161373,-1.3792813622429962,1.0569758406292635
2011-10-25,76.122,77.54288644462636,-1.711517306485087,0.2906308618587303
2011-11-01,77.261,77.63031332899756,-1.5828754392237585,1.2135621102261922
2011-11-08,76.586,77.72220968934909,-1.440783381880026,0.304573692530937
2011-11-15,77.872,77.81814165563709,-0.4118669613938355,0.46572530575674875
2011-11-22,78.266,77.91765223569438,-0.28745561098669475,0.6358033752923262
2011-11-29,79.007,78.02028013314745,0.0931058896950743,0.8936139771574858
2011-12-06,78.499,78.12555144097583,-0.3964578236006861,0.7699063826248533
2011-12-13,80.242,78.23297169721022,0.08841163405056106,1.9206166687392283
2011-12-20,79.882,78.34203793080586,0.28986504276169195,1.2500970264324565
2011-12-27,79.797,78.45223576644355,0.2596148763475037,1.0851493572089481
2012-01-03,79.611,78.56304116839262,-0.08568697645204741,1.1336458080594412
2012-01-10,80.805,78.67393879049207,0.7839721534524025,1.3470890560555375
2012-01-17,81.182,78.78440826965542,0.2987754396750609,2.0988162906695322
2012-01-24,79.868,78.89392209751286,-0.16701415073779527,1.1410920532249378
2012-01-31,79.288,79.00195005919248,-0.6519900674287177,0.9380400082362286
2012-02-07,78.576,79.10797535293028,-0.50200094588488,-0.02997440704541532
2012-02-14,79.58,79.21150716714473,0.02101007410086765,0.3474827587543956
2012-02-21,79.044,79.31209089966585,-0.2016240738781575,-0.06646682578769969
2012-02-28,78.273,79.40930954764922,-0.2760671272311632,-0.8602424204180608
2012-03-06,79.866,79.50278429222737,0.17361280919987432,0.18960289857274404
2012-03-13,80.193,79.59218524026888,0.13701289658074794,0.46380186315037975
2012-03-20,79.593,79.6772440505133,-0.08981019262534812,0.005566142112058969
2012-03-27,79.047,79.75777770237573,0.032716261458859724,-0.7434939638345952
2012-04-03,79.483,79.83368735668637,0.06797394514005954,-0.41866130182641825
2012-04-10,79.891,79.90495687753803,-0.3733593787530135,0.35940250121498707
2012-04-17,79.476,79.97165467684883,-0.5475178475364801,0.05186317068765334
2012-04-24,79.225,80.03391405790282,-0.4892457054302395,-0.31966835247258985
2012-05-01,78.864,80.0919175065032,-1.017986558531282,-0.20993094797191247
2012-05-08,79.738,80.14589502697443,-0.23398811176503156,-0.17390691520940038
2012-05-15,81.221,80.19611633768929,1.0920557954610395,-0.06717213315032211
2012-05-22,81.493,80.24290452300613,1.2927195981189872,-0.04262412112512948
2012-05-29,82.48,80.2866110203948,1.3123376611133886,0.8810513184918136
2012-06-05,82.825,80.32758964680819,0.9552095501344725,1.5422008030573409
2012-06-12,82.423,80.36620376721751,0.3832748410983988,1.6735213916840905
2012-06-19,81.378,80.40282720470212,-0.0243517021976416,0.9995244974955284
2012-06-26,82.372,80.43783106167656,0.8342238936467488,1.0999450446766872
2012-07-03,81.782,80.47156788912596,0.5426411543959859,0.7677909564780521
2012-07-10,83.4,80.50435992237789,1.5226914609941615,1.3729486166279514
2012-07-17,83.032,80.53650155623596,0.633818344823657,1.8616800989403828
2012-07-24,84.005,80.56826076706808,0.27532323266357117,3.1614160002683462
2012-07-31,82.635,80.59990343674254,-0.029038378051753716,2.06413494130922
2012-08-07,82.21,80.63167977862865,-0.18658961862544884,1.7649098399967897
2012-08-14,82.483,80.66378068665021,-0.09223054478006903,1.9114498581298562
2012-08-21,81.907,80.69631149419429,-0.4126153885801702,1.6233038943858702
2012-08-28,81.37,80.72928532943425,-0.4399417883043942,1.080656458870152
2012-09-04,81.312,80.7626412146039,0.32377116253019167,0.22558762286590195
2012-09-11,79.857,80.7962729377041,-0.06709690306462218,-0.8721760346394802
2012-09-18,79.249,80.83004260823311,-0.5095763155791487,-1.071466292653966
2012-09-25,79.552,80.86380986695139,-0.572215461054716,-0.7395944058966677
2012-10-02,79.744,80.8974701302016,-0.12754109475964628,-1.0259290354419477
2012-10-09,79.951,80.93093909662636,-0.7102522233641324,-0.2696868732622306
2012-10-16,79.405,80.96413465745982,-0.8176027409770901,-0.7415319164827281
2012-10-23,79.976,80.99695437242055,-1.3768382462651871,0.3558838738446326
2012-10-30,79.931,81.0292756635317,-1.1321762107210491,0.03390054718934721
2012-11-06,80.613,81.06095254271207,-0.6415623112490644,0.1936097685369873
2012-11-13,81.084,81.09182379117806,0.13502282967241813,-0.14284662085047728
2012-11-20,80.957,81.12170979943895,0.08077567763866061,-0.24548547707760804
2012-11-27,80.402,81.15041968444018,0.22766714885988043,-0.9760868333000587
2012-12-04,79.644,81.17776278110571,-0.23301501348225498,-1.3007477676234487
2012-12-11,80.061,81.20356737858832,0.08148036850219657,-1.2240477470905091
2012-12-18,79.359,81.22767722620986,-0.1571030002809408,-1.7115742259289277
2012-12-25,79.67,81.24995192251669,0.14259827041803405,-1.722550192934719
2013-01-01,79.736,81.27027377405935,-0.16282942712023343,-1.3714443469391142
2013-01-08,80.345,81.28855511357641,0.7646193242295428,-1.7081744378059511
2013-01-15,79.779,81.30476007963274,0.4977999783207256,-2.0235600579534747
2013-01-22,79.874,81.318900291502,0.22732277336927736,-1.6722230648712895
2013-01-29,79.564,81.33102726860717,-0.19286452660715878,-1.574162742000027
2013-02-05,79.488,81.34121849174456,-0.25557110845182823,-1.597647383292724
2013-02-12,80.106,81.34957922292703,0.17713598235119277,-1.4207152052782277
2013-02-19,80.468,81.35623872516891,-0.2202277246388117,-0.6680110005300861
2013-02-26,81.87,81.36133536368331,-0.06356901005160509,0.5722336463683035
2013-03-05,82.087,81.36503088496404,0.4259437298013385,0.2960253852346284
2013-03-12,82.584,81.36750536729667,0.764707616664692,0.4517870160386366
2013-03-19,82.989,81.36894171409516,0.5976328684614634,1.0224254174433867
2013-03-26,82.881,81.36950529295544,0.34980037353097737,1.16169433351358
2013-04-02,82.924,81.3693339892236,0.5364800433331126,1.0181859674432872
2013-04-09,82.309,81.36853318718757,0.16471209178830665,0.7757547210241285
2013-04-16,81.749,81.36717457421865,-0.03870239561881755,0.42052782140015665
2013-04-23,83.048,81.36530922463778,0.045710518580567114,1.636980256781655
2013-04-30,81.746,81.36296817505468,-0.7656814151916432,1.1487132401369564
2013-05-07,82.253,81.36015759228813,-0.5939071232981724,1.4867495310100338
2013-05-14,83.595,81.35685710993482,0.40432392921023175,1.8338189608549413
2013-05-21,83.864,81.35301939065937,0.5846024295967635,1.9263781797438781
2013-05-28,84.1,81.34858846598722,1.0006557262642874,1.7507558077484902
2013-06-04,82.769,81.3435086204771,0.4359976297819742,0.9894937497409302
2013-06-11,81.113,81.33772731675451,-0.1258280765640847,-0.09889924019041985
2013-06-18,80.612,81.33118092668373,-0.6492609080225349,-0.06992001866119324
2013-06-25,82.581,81.32378867106593,0.12094541116730591,1.1362659177667638
2013-07-02,83.544,81.31546106372055,0.013670889127616229,2.214868047151839
2013-07-09,84.58,81.30611715271085,0.9986900389629993,2.275192808326139
2013-07-16,82.498,81.29569094314692,0.2078741221623353,0.9944349346907444
2013-07-23,81.945,81.28413655245573,0.21962217190640398,0.4412412756378501
2013-07-30,81.829,81.27141327340526,-0.07969580941038498,0.6372825360051166
2013-08-06,81.603,81.25748369393233,-0.17441778233413796,0.5199340884017971
2013-08-13,81.768,81.24233425738716,-0.21301746714673056,0.7386832097595715
2013-08-20,80.906,81.22598562677388,-0.6241226535600143,0.30413702678613674
2013-08-27,81.166,81.20849699203168,-0.8150111795300419,0.7725141874983592
2013-09-03,82.361,81.18995530762875,-0.18594331947949044,1.3569880118507456
2013-09-10,81.821,81.17045658771202,-0.314651785565637,0.9651951978536175
2013-09-17,81.143,81.15010778026151,-0.8253989211623689,0.8182911409008682
2013-09-24,80.563,81.12903972100621,-0.7321571769788184,0.16611745597261063
2013-10-01,80.141,81.10739963016039,-0.39343373536256515,-0.572965894797818
2013-10-08,80.06,81.08536848227843,-0.7568681767284337,-0.26850030554999194
2013-10-15,80.482,81.06316002951998,-0.9366337846583656,0.35547375513839086
2013-10-22,79.23,81.04103429847864,-1.454829616201962,-0.3562046822766689
2013-10-29,79.607,81.01930598643428,-1.1043599125566932,-0.3079460738775879
2013-11-05,80.706,80.99834082882101,-0.33941962847664275,0.04707879965563677
2013-11-12,81.192,80.9785455715595,0.3155791654523286,-0.10212473701183455
2013-11-19,80.704,80.96035328881774,0.13902178401496723,-0.3953750728327208
2013-11-26,80.611,80.94420252134151,0.03328787711936443,-0.3664903984608685
2013-12-03,80.591,80.93053585463238,-0.0938138057241186,-0.245722048908263
2013-12-10,79.966,80.91979082303985,-0.20293157783739668,-0.7508592452024629
2013-12-17,80.061,80.912386334873,-0.6524449910292743,-0.1989413438437282
2013-12-24,80.536,80.90872342762806,-0.03646679640716681,-0.3362566312208912
2013-12-31,80.035,80.90919252515832,-0.30501542235669893,-0.5691771028016177
2014-01-07,80.833,80.91416856427385,0.6255275071317138,-0.7066960714055597
2014-01-14,80.662,80.92399693825129,0.5424895297393564,-0.8044864679906425
2014-01-21,81.098,80.93900002914009,0.6592594481764188,-0.5002594773165043
2014-01-28,80.568,80.95947291844405,0.5374790245411524,-0.9289519429852078
2014-02-04,81.121,80.98567810018561,0.3836766470816938,-0.24835474726731377
2014-02-11,80.638,81.01784991183911,0.42818327802202694,-0.8080331898611348
2014-02-18,80.008,81.05620477238011,0.09495976086286793,-1.143164533242981
2014-02-25,80.137,81.10095910903752,0.4936309686794976,-1.4575900777170148
2014-03-04,80.168,81.15232175118335,0.9398972383765003,-1.9242189895598472
2014-03-11,79.736,81.21050215365304,1.597836198302861,-3.072338351955892
2014-03-18,79.414,81.27570388994417,1.6460366714808699,-3.507740561425038
2014-03-25,79.944,81.34812199269216,0.9103828046129021,-2.3145047973050623
2014-04-01,80.094,81.42794859017644,1.1637838807529655,-2.4977324709294066
2014-04-08,79.752,81.51539211814291,0.6665252192709407,-2.4299173374138547
2014-04-15,79.803,81.61067077901613,0.5659419441909015,-2.3736127232070316
2014-04-22,79.905,81.71399658274552,0.6233061494757268,-2.4323027322212454
2014-04-29,79.808,81.82557018738855,-0.29983884116228854,-1.717731346226259
2014-05-06,79.093,81.94557838783064,-0.8062768727788371,-2.0463015150517947
2014-05-13,80.143,82.07420060318809,-0.11194906512980717,-1.8192515380582819
2014-05-20,80.041,82.21159663574602,0.0731965668922025,-2.24379320263823
2014-05-27,80.352,82.35788126831983,0.8494267620473183,-2.8553080303671408
2014-06-03,80.554,82.51310255469862,0.1615821603718363,-2.1206847150704533
2014-06-10,80.82,82.67721240355596,-0.7006355991619472,-1.156576804394021
2014-06-17,80.629,82.85007595008304,-1.0171283535301547,-1.2039475965528794
2014-06-24,80.327,83.03150660098515,-0.5755559657737441,-2.1289506352114103
2014-07-01,79.815,83.22128320665057,-0.39395339846987304,-3.012329808180695
2014-07-08,80.179,83.41916419298965,0.3883568049056197,-3.6285209978952793
2014-07-15,80.39,83.62487831324259,-0.24647118511219776,-2.9884071281303903
2014-07-22,80.781,83.83812333236037,-0.03588592982118026,-3.0212374025391853
2014-07-29,81.214,84.05856866732591,-0.30638107543376364,-2.5381875918921537
2014-08-05,81.328,84.28586889905216,-0.3806245071102865,-2.577244391941875
2014-08-12,81.5,84.51966972164419,-0.4078811497651164,-2.6117885718790745
2014-08-19,81.883,84.75960876144225,-0.8732724643718074,-2.0033362970704474
