Data,original,trend,seasonal,residual
2007-02-20,10.24,14.584181135807963,0.1201603499663293,-4.464341485774293
2007-02-27,18.31,14.69581123431761,0.9489485300154867,2.6652402356669036
2007-03-06,15.96,14.811318985578168,1.765741601156258,-0.617060586734425
2007-03-13,18.13,14.931301164293005,1.4297065853185067,1.7689922503884876
2007-03-20,13.27,15.056266430386586,-0.23417176153524202,-1.5520946688513444
2007-03-27,13.48,15.186584409293303,-0.07170122079345656,-1.6348831884998454
2007-04-03,13.46,15.322526002653293,-1.0363004311832775,-0.8262255714700135
2007-04-10,12.68,15.464322354987793,-1.5872745810442277,-1.1970477739435665
2007-04-17,12.14,15.612153424430526,-2.0611299841914525,-1.411023440239072
2007-04-24,13.12,15.766110791846005,-2.3497949598185843,-0.29631583202742107
2007-05-01,13.51,15.926145628920498,-2.408467784643946,-0.007677844276551937
2007-05-08,13.21,16.09206071128276,-3.551502167582278,0.6694414562995199
2007-05-15,14.01,16.263536541769483,-3.338804692575489,1.0852681508060051
2007-05-22,13.06,16.440173588353204,-3.0614218502351513,-0.3187517381180527
2007-05-29,13.53,16.62149055529739,-2.172660798375147,-0.9188297569222463
2007-06-05,13.63,16.806943177422784,-2.6376569444763605,-0.5392862329464236
2007-06-12,16.67,16.995990072017943,0.33084558023133437,-0.6568356522492742
2007-06-19,12.85,17.188079232854385,-2.8682714888020318,-1.4698077440523534
2007-06-26,18.89,17.382636958934295,-1.1596492358179427,2.6670122768836464
2007-07-03,14.92,17.579067359288075,-3.3783781609933636,0.7193108017052872
2007-07-10,17.57,17.776772628597943,-2.467503631738836,2.2607310031408936
2007-07-17,15.63,17.97521246315384,-1.2184041006288577,-1.126808362524983
2007-07-24,18.55,18.173901733755574,-3.190367761022,3.5664660272664257
2007-07-31,23.52,18.37243105949256,-1.4247624191710342,6.572331359678476
2007-08-07,21.56,18.570454494708084,-2.23634399459476,5.225889499886673
2007-08-14,27.68,18.767688925869606,-0.8321846704860149,9.744495744616408
2007-08-21,25.25,18.963829707849996,-1.9336181302071043,8.219788422357109
2007-08-28,26.3,19.158513347697273,-2.022919155810403,9.16440580811313
2007-09-04,22.78,19.351336748408713,-2.3229103072439914,5.751573558835279
2007-09-11,25.27,19.541845071851533,-1.418324897500531,7.146479825648996
2007-09-18,20.35,19.729568657515134,-1.884071539967792,2.504502882452659
2007-09-25,18.6,19.91404025087771,-1.2443996357628282,-0.0696406151148814
2007-10-02,18.49,20.094849911333103,-0.006277752399042796,-1.5985721589340613
2007-10-09,16.12,20.27170380353632,2.9798859056682163,-7.131589709204533
2007-10-16,20.02,20.444505171644906,4.119184775207317,-4.543689946852222
2007-10-23,20.41,20.613407505026917,3.0774066900774795,-3.2808141951043943
2007-10-30,21.07,20.778825053180817,7.223770574690639,-6.932595627871457
2007-11-06,21.39,20.941547279558947,2.504344697232419,-2.055891976791365
2007-11-13,24.1,21.102674879279228,5.866054423766017,-2.8687293030452423
2007-11-20,24.88,21.26351850716355,7.223594970291386,-3.607113477454938
2007-11-27,26.28,21.42558696191365,6.179100116664329,-1.324687078577977
2007-12-04,23.79,21.590378836289933,5.923040224676735,-3.7234190609666697
2007-12-11,23.59,21.759454940595607,4.708090409969398,-2.877545350565004
2007-12-18,22.64,21.93447615290315,2.367084385527613,-1.6615605384307628
2007-12-25,18.6,22.1171337652237,-0.6764411136356752,-2.8406926515880215
2008-01-01,22.5,22.309108558448788,-0.4316622278578761,0.6225536694090898
2008-01-08,25.43,22.511995385127264,-0.46723467339374175,3.385239288266476
2008-01-15,23.34,22.727178173754584,-0.2488402747258639,0.8616621009712802
2008-01-22,31.01,22.95569117091229,5.271427421718957,2.7828814073687553
2008-01-29,27.32,23.198194253915773,1.258668018811351,2.863137727272875
2008-02-05,28.24,23.45496861852687,1.3274520838739177,3.45757929759921
2008-02-12,26.33,23.726023614521182,1.8640855648060937,0.7398908206727235
2008-02-19,25.59,24.011206433930155,1.6990001624440711,-0.12020659637422781
2008-02-26,21.9,24.310185373070716,1.7239886158026443,-4.134173988873361
2008-03-04,25.52,24.622474235043402,3.280933481162227,-2.383407716205628
2008-03-11,26.36,24.94753703350954,2.0160701350682837,-0.6036071685778239
2008-03-18,25.79,25.284799435781864,-0.3170255517013527,0.8222261159194879
2008-03-25,25.72,25.633626158630566,0.05281044280533695,0.033563398564094626
2008-04-01,22.68,25.993359027557506,-0.5516413772772526,-2.7617176502802536
2008-04-08,22.36,26.363258323075886,-1.7783991939851773,-2.22485912909071
2008-04-15,22.78,26.74248499612211,-2.7249967401076036,-1.2374882560145046
2008-04-22,20.87,27.130163269391247,-3.237096043780164,-3.023067225611083
2008-04-29,20.24,27.52541993631379,-2.4437777438614416,-4.841642192452348
2008-05-06,18.21,27.927376679020615,-4.24194412577814,-5.475432553242474
2008-05-13,17.98,28.33514096724441,-3.981936679998526,-6.373204287245883
2008-05-20,17.58,28.7477957192388,-4.157134903981758,-7.010660815257044
2008-05-27,19.64,29.164371817997228,-2.893378104827605,-6.630993713169623
2008-06-03,20.24,29.583807364798623,-3.047949996869599,-6.2958573679290275
2008-06-10,23.18,30.00490535384406,-1.368202408732052,-5.456702945112006
2008-06-17,21.13,30.42630010242788,-3.358438472410829,-5.9378616300170535
2008-06-24,22.42,30.846526294441468,-1.9446979239987483,-6.481828370442717
2008-07-01,23.65,31.26402383758877,-3.375330818867781,-4.238693018720991
2008-07-08,23.15,31.677159417794083,-2.1784057975883586,-6.348753620205727
2008-07-15,28.54,32.08427200289028,-2.7242436146770355,-0.8200283882132453
2008-07-22,21.18,32.48370227730484,-4.78701500314201,-6.516687274162834
2008-07-29,22.03,32.873800579575594,-3.080621995414186,-7.763178584161405
2008-08-05,21.14,33.253016054238735,-3.956675576379324,-8.156340477859409
2008-08-12,21.17,33.61995720501251,-2.352449506816089,-10.09750769819642
2008-08-19,21.28,33.97344743776848,-2.8697678066860943,-9.823679631082381
2008-08-26,20.49,34.3125868956104,-2.8752285622906313,-10.947358333319773
2008-09-02,21.99,34.63675860321131,-2.414919359833704,-10.23183924337761
2008-09-09,25.47,34.9456574993172,-2.0243002417354248,-7.451357257581776
2008-09-16,30.3,35.23924572247371,-2.7262800599023627,-2.2129656625713494
2008-09-23,35.72,35.51769066494901,-1.7165365350924526,1.9188458701434428
2008-09-30,39.39,35.781335367485184,-0.09802846195839666,3.7066930944732164
2008-10-07,53.68,36.030548557783746,3.3285143216568893,14.320937120559364
2008-10-14,55.13,36.26567909673351,3.7449562306589366,15.11936467260756
2008-10-21,53.11,36.487011950587345,2.7619395249963175,13.86104852441634
2008-10-28,66.96,36.694707899011114,7.864771597112174,22.400520503876706
2008-11-04,47.73,36.88880740353514,3.538978340892318,7.302214255572537
2008-11-11,61.44,37.069201372536874,6.291020314003229,18.079778313459897
2008-11-18,67.64,37.23564739966543,8.411201058844195,21.99315154149037
2008-11-25,60.9,37.38779047013075,6.275163043534831,17.237046486334414
2008-12-02,62.98,37.525194808018654,6.822898182338272,18.631907009643072
2008-12-09,58.91,37.64726655777146,5.400865720607295,15.861867721621245
2008-12-16,52.37,37.753211238639814,2.604045191213656,12.012743570146526
2008-12-23,45.02,37.84205512679161,-1.0962698825228046,8.274214755731201
2008-12-30,41.63,37.91275158280625,-0.8542235616854036,4.571471978879153
2009-01-06,38.56,37.964319379009694,-1.1706645153545074,1.7663451363448175
2009-01-13,43.27,37.99587250816948,-0.8401613165488545,6.114288808379378
2009-01-20,56.65,38.00667318806955,4.616399132667998,14.02692767926245
2009-01-27,42.25,37.99614109398736,1.5193900045705016,2.734468901442135
2009-02-03,43.06,37.96383550485721,1.1364791157847625,3.959685379358035
2009-02-10,46.67,37.90941646606714,2.592229414096316,6.168354119836543
2009-02-17,48.66,37.83258792639067,2.0222059689746272,8.8052061046347
2009-02-24,45.49,37.73313462560104,1.1554769044462179,6.601388469952745
2009-03-03,50.93,37.61091748714253,2.804453153701613,10.514629359155855
2009-03-10,44.37,37.465927112151796,0.9083308845465203,5.995742003301679
2009-03-17,40.8,37.298263625622155,-0.3904762166172394,3.8922125909950793
2009-03-24,42.93,37.10812070360129,-0.5620752657748251,6.383954562173535
2009-03-31,44.14,36.89572670312224,-1.0313449501557195,8.275618247033478
2009-04-07,40.39,36.66136544014568,-2.618667689683115,6.347302249537435
2009-04-14,37.67,36.40541432831782,-3.3969340163179114,4.661519688000098
2009-04-21,37.14,36.12834771856719,-4.213016083924521,5.224668365357331
2009-04-28,37.95,35.8307441503484,-2.332842853750861,4.452098703402463
2009-05-05,33.36,35.513290651087075,-3.8515188340400255,1.6982281829529526
2009-05-12,31.8,35.17677991783434,-3.229551422618527,-0.14722849521581338
2009-05-19,28.8,34.8221338401934,-2.8025663803144014,-3.2195674598789985
2009-05-26,30.62,34.45048472112474,-1.4232979310874683,-2.4071867900372723
2009-06-02,29.63,34.06322498689413,-1.5578373092328148,-2.875387677661312
2009-06-09,28.27,33.66205271027748,-1.113578656826804,-4.278474053450676
2009-06-16,32.68,33.248983586629016,-2.7553784156976304,2.186394829068611
2009-06-23,30.58,32.82630828440305,-2.0705524699580633,-0.17575581444498312
2009-06-30,26.35,32.39655765398634,-1.5287054350429168,-4.517852218943425
2009-07-07,30.85,31.962408959806396,-1.5656588522930879,0.45324989248669567
2009-07-14,25.02,31.52663973883734,-2.9799439153556944,-3.5266958234816457
2009-07-21,23.87,31.092064741693154,-5.135181286863039,-2.0868834548301116
2009-07-28,25.01,30.661544791712917,-4.1813165372858085,-1.4702282544271057
2009-08-04,24.89,30.237874969992756,-4.326777256559891,-1.0210977134328623
2009-08-11,25.99,29.823638889877635,-2.427909436904013,-1.405729452973624
2009-08-18,26.18,29.421141942376934,-2.303350781901266,-0.937791160475669
2009-08-25,24.92,29.032311348075535,-1.613065675610473,-2.4992456724650616
2009-09-01,29.15,28.658608528423155,-1.0597167469580806,1.5511082185349245
2009-09-08,25.62,28.300990663750753,-1.0902565244992788,-1.5907341392514738
2009-09-15,23.42,27.959974642848437,-1.5507973209630213,-2.989177321885414
2009-09-22,23.08,27.635708130546067,-0.6272412083251434,-3.9284669222209274
2009-09-29,25.19,27.327990271875617,1.4681021291210676,-3.6060924009966833
2009-10-06,25.7,27.036388730066488,5.148016602842398,-6.484405332908889
2009-10-13,22.99,26.760287675272192,3.621714800865652,-7.392002476137844
2009-10-20,20.9,26.498945464208184,2.861098338672614,-8.4600438028808
2009-10-27,24.83,26.251570538314443,7.580635229501894,-9.002205767816339
2009-11-03,28.81,26.017160544163076,4.440303187173872,-1.6474637313369485
2009-11-10,22.84,25.794655977376575,5.159237784079868,-8.113893761456442
2009-11-17,22.41,25.583086151214772,7.990340546170295,-11.163426697385066
2009-11-24,20.47,25.38156534548739,5.436609936835664,-10.348175282323057
2009-12-01,21.92,25.18937158069352,6.767076801108338,-10.036448381801858
2009-12-08,23.69,25.005966154355242,4.555573183089783,-5.871539337445025
2009-12-15,21.49,24.830963730635577,1.8013463497226532,-5.142310080358232
2009-12-22,19.54,24.664060269334232,-1.5335845051024641,-3.590475764231769
2009-12-29,20.01,24.504955491008875,-1.7235282632741047,-2.771427227734769
2010-01-05,19.35,24.353251785284854,-2.3144780598772194,-2.688773725407632
2010-01-12,18.25,24.20854030340008,-1.9618320317867903,-3.99670827161329
2010-01-19,17.58,24.070527945925868,1.958559846819258,-8.449087792745127
2010-01-26,24.55,23.938930248744985,0.0374965964228291,0.5735731548321858
2010-02-02,21.48,23.81344609154992,-0.4520694265843103,-1.881376664965611
2010-02-09,26.0,23.69376078606346,0.965297829489463,1.3409413844470777
2010-02-16,22.25,23.57955662001323,0.6903667280522083,-2.0199233480654364
2010-02-23,21.37,23.470523932501536,0.29158496943747086,-2.392108901939004
2010-03-02,19.06,23.366416187604692,1.4534886562943727,-5.759904843899065
2010-03-09,17.92,23.266978927178016,-0.4458529643123317,-4.9011259628656845
2010-03-16,17.69,23.171944545657674,-0.8956009996822744,-4.586343545975399
2010-03-23,16.35,23.081128320029492,-1.672233889349379,-5.0588944306801125
2010-03-30,17.13,22.99447124425724,-1.919546073270215,-3.9449251709870268
2010-04-06,16.23,22.912036138685092,-3.347888669598995,-3.3341474690860977
2010-04-13,16.2,22.834036530239196,-3.5271812440040344,-3.106855286235163
2010-04-20,15.73,22.760795668009646,-4.450217408572132,-2.5805782594375124
2010-04-27,22.81,22.692702515511122,-2.3049567846518295,2.422254269140705
2010-05-04,23.84,22.630159717485057,-3.202052844035717,4.411893126550659
2010-05-11,28.32,22.57350930018742,-2.233285827280068,7.979776527092646
2010-05-18,33.55,22.52295736239344,-0.7628037595875792,11.789846397194133
2010-05-25,34.61,22.478535376979824,0.40238787152627165,11.729076751493903
2010-06-01,35.54,22.440085264544432,-0.20685729892468724,13.306772034380256
2010-06-08,33.7,22.407230808142533,0.3197262763607356,10.973042915496737
2010-06-15,25.87,22.379458157798105,-1.1387321320020594,4.629273974203954
2010-06-22,27.05,22.356117679492368,-1.3501684020139146,6.044050722521547
2010-06-29,34.13,22.3363932783059,0.012887840190717342,11.78071888150339
2010-07-06,29.65,22.319385181845558,-1.1937005531876577,8.524315371342098
2010-07-13,24.56,22.30411434771487,-2.3469967847496083,4.60288243703474
2010-07-20,23.93,22.2895626568695,-3.870978025272777,5.511415368403277
2010-07-27,23.19,22.27468766278746,-2.9633576130688923,3.8786699502814344
2010-08-03,22.63,22.25844793879711,-2.1465978785521433,2.5181499397550304
2010-08-10,22.37,22.239877947204384,0.485073676343766,-0.3549516235481498
2010-08-17,24.33,22.21811789104337,0.5090804062243599,1.6028017027322683
2010-08-24,27.46,22.19243159171599,1.9813611651920464,3.2862072430919618
2010-08-31,26.05,22.162330249281595,2.1728946940296563,1.714775056688751
2010-09-07,23.8,22.127640146931714,2.2534393351553965,-0.5810794820871088
2010-09-14,21.56,22.088447940426118,1.4291322201968748,-1.9575801606229923
2010-09-21,22.35,22.04506641614703,0.9284933395878741,-0.6235597557349024
2010-09-28,22.6,21.997983493306627,3.3549204821621954,-2.752903975468822
2010-10-05,21.76,21.947840320842275,5.576577042417073,-5.764417363259348
2010-10-12,18.93,21.895400708571003,2.3154230044730673,-5.280823713044072
2010-10-19,20.63,21.84148668572787,1.692125954089349,-2.9036126398172186
2010-10-26,20.22,21.787001249855056,4.572103701681096,-6.139104951536153
2010-11-02,21.57,21.73300497556229,4.680859852271875,-4.843864827834167
2010-11-09,19.08,21.680559210559377,1.9872085659608194,-4.587767776520199
2010-11-16,22.58,21.63061109307165,4.439575958715366,-3.490187051787018
2010-11-23,20.63,21.583970334110244,2.814083747724721,-3.768054081834965
2010-11-30,23.54,21.54130983110654,4.042990238145615,-2.0443000692521522
2010-12-07,17.99,21.50317551515381,2.0426665305274105,-5.5558420456812225
2010-12-14,17.61,21.470042316066095,-0.06750398827804763,-3.792538327788048
2010-12-21,16.49,21.44237656959599,-2.116317658717164,-2.836058910878826
2010-12-28,17.52,21.420629695608685,-2.0785096618948304,-1.8221200337138548
2011-01-04,17.38,21.40522023791812,-2.235798802482575,-1.7894214354355462
2011-01-11,16.89,21.39648282703231,-3.1424200597013487,-1.3640627673309638
2011-01-18,15.87,21.394604740537492,-1.8183344388571634,-3.7062703016803304
2011-01-25,17.59,21.39972709614309,-1.863637236546271,-1.9460898595968175
2011-02-01,17.63,21.411993211599977,-2.2636995176095627,-1.5182936939904152
2011-02-08,15.81,21.431603525127315,-1.6130704263577142,-4.0085330987696
2011-02-15,16.37,21.45880536835764,-1.7665480251326384,-3.322257343225001
2011-02-22,20.8,21.493839241874575,-1.344388996293151,0.6505497544185772
2011-03-01,21.01,21.536874645612997,-0.8620066220517477,0.3351319764387526
2011-03-08,19.82,21.587975613358495,-1.6719792632680226,-0.09599635009047347
2011-03-15,24.32,21.647112214198785,-2.3992830426025162,5.072170828403731
2011-03-22,20.21,21.714110043478055,-3.222837897473682,1.7187278539956274
2011-03-29,18.16,21.788617933816827,-3.5743421642228284,-0.05427576959399971
2011-04-05,17.25,21.870123766481637,-4.34636925791206,-0.27375450856957784
2011-04-12,17.09,21.957876234749307,-3.3765424995877478,-1.491333735161561
2011-04-19,15.83,22.050886368229765,-4.2171140762862365,-2.0037722919435303
2011-04-26,15.62,22.148006115373644,-2.4434419366074387,-4.084564178766204
2011-05-03,16.7,22.247994693909735,-2.6305764711478417,-2.9174182227618957
2011-05-10,15.91,22.349626606972134,-1.2268402928689368,-5.212786314103198
2011-05-17,17.55,22.45174824406145,1.1066698340596148,-6.008418078121064
2011-05-24,17.82,22.553301074281375,1.9083309814439855,-6.64163205572536
2011-05-31,15.45,22.653352040116218,1.186150063277005,-8.389502103393223
2011-06-07,18.07,22.751099596619987,2.5251265372155642,-7.2062261338355516
2011-06-14,18.26,22.84581395867194,0.5089920095705197,-5.094805968242458
2011-06-21,18.86,22.9368494458545,-0.14412406732107397,-3.9327253785334264
2011-06-28,19.17,23.023727162128715,1.9456717286005458,-5.7993988907292575
2011-07-05,16.06,23.106133205189508,-0.5544854689818672,-6.491647736207643
2011-07-12,19.87,23.183851241912297,-0.9514547820615593,-2.3623964598507357
2011-07-19,19.21,23.256729730751637,-1.906951496637058,-2.13977823411458
2011-07-26,20.23,23.324657305176295,-0.7655057447247833,-2.3291515604515105
2011-08-02,24.79,23.387548961166484,0.14321942942646798,1.2592316094070455
2011-08-09,35.06,23.445334773261568,2.3908479351660192,9.223817291572413
2011-08-16,32.85,23.497977339339577,2.0203343078364755,7.331688352823949
2011-08-23,36.27,23.545522881399144,4.057738496433575,8.666738622167287
2011-08-30,32.89,23.58805472229363,3.7868048186280316,5.515140459078339
2011-09-06,37.0,23.6256001441174,4.477167781228395,8.897232074654205
2011-09-13,36.91,23.658125761466877,3.12014546424765,10.13172877428547
2011-09-20,32.86,23.685556752049134,1.6275039528118613,7.546939295139005
2011-09-27,37.71,23.707787257616356,3.643659686423955,10.358553055959693
2011-10-04,40.82,23.724656948064375,4.66262712902577,12.432715922909853
2011-10-11,32.86,23.73594449238307,2.1019362107318256,7.022119296885105
2011-10-18,31.56,23.74138680511563,1.5640818316040463,6.254531363280321
2011-10-25,32.22,23.74065686395364,2.505106576139901,5.974236559906458
2011-11-01,34.77,23.733371555120634,3.7988287609692706,7.237799683910097
2011-11-08,27.48,23.719122688817972,0.4673184096277188,3.2935589015543094
2011-11-15,31.22,23.697503615895588,2.1818656780728274,5.3406307060315825
2011-11-22,31.97,23.66817675810305,1.4270444314745347,6.874778810422413
2011-11-29,30.64,23.630870828661873,2.162568247067488,4.846560924270641
2011-12-06,28.13,23.585335107842056,0.7461901122044354,3.7984747799535086
2011-12-13,25.41,23.531317035515126,-0.7459289638796225,2.624611928364498
2011-12-20,23.22,23.468559433726817,-1.5596308727605208,1.3110714390337037
2011-12-27,21.91,23.396835217016513,-1.3492955347578521,-0.13753968225865876
2012-01-03,22.97,23.3159774383084,-0.9108213517382029,0.5648439134298009
2012-01-10,20.69,23.22587079408948,-2.944245264576556,0.4083744704870753
2012-01-17,22.2,23.126414497702857,-2.857046990136411,1.9306324924335527
2012-01-24,18.91,23.01757262613174,-2.8281932828115854,-1.279379343320155
2012-01-31,19.44,22.89935227363321,-2.3919252721639754,-1.0674270014692304
2012-02-07,17.65,22.771721643744996,-2.422818115773791,-2.6989035279712077
2012-02-14,19.54,22.634606056230385,-2.7889580092829327,-0.3056480469474536
2012-02-21,18.19,22.487949880643068,-2.2187259600111715,-2.0792239206318968
2012-02-28,17.96,22.331731381367735,-1.2554826625369726,-3.116248718830761
2012-03-06,20.87,22.16599312317667,-1.6091368748428083,0.3131437516661393
2012-03-13,14.8,21.990931736284523,-2.4067197024915403,-4.784212033792983
2012-03-20,15.58,21.806900084607523,-2.8017918681396883,-3.4251082164678337
2012-03-27,15.59,21.614439031008423,-3.6600418913455637,-2.3643971396628594
2012-04-03,15.66,21.414240955744432,-4.002483640404132,-1.7517573153402992
2012-04-10,20.39,21.207134761432386,-2.4451437144650168,1.6280089530326336
2012-04-17,18.46,20.99409751486781,-2.962862678750326,0.42876516388251673
2012-04-24,18.1,20.776216919899813,-2.73105152244114,0.05483460254133021
2012-05-01,16.6,20.554689578893008,-2.675111305620576,-1.2795782732724312
2012-05-08,19.05,20.33077438598614,-1.850891916869404,0.570117530883266
2012-05-15,21.97,20.10578002319112,-0.2096226736170384,2.0738426504259166
2012-05-22,22.48,19.881031701653452,0.389204090441466,2.2097642079050814
2012-05-29,21.03,19.65780928346774,-0.3632859138509303,1.735476630383193
2012-06-05,24.68,19.437309665318203,1.70490228850678,3.5377880461750166
2012-06-12,22.09,19.220646263019187,0.3799853337819147,2.489368403198899
2012-06-19,18.38,19.008842818959906,-0.3890132903897186,-0.23982952857018702
2012-06-26,19.72,18.802799044939714,1.3015910334812797,-0.3843900784209957
2012-07-03,16.66,18.60325677477641,-1.4079814583073123,-0.5352753164690967
2012-07-10,18.72,18.41082996875586,-0.769495013402408,1.0786650446465487
2012-07-17,16.48,18.225982384501066,-1.5974189803560253,-0.14856340414504032
2012-07-24,20.47,18.048991827972365,-0.6566079069035425,3.0776160789311753
2012-07-31,18.93,17.87996431008846,0.3360694049199647,0.7139662849915744
2012-08-07,15.99,17.71889642407687,2.316715990735639,-4.04561241481251
2012-08-14,14.85,17.565687938204235,1.2698569079824302,-3.9855448461866647
2012-08-21,15.02,17.42013416521626,3.0134827568371305,-5.413616922053393
2012-08-28,16.49,17.28189380847565,2.877253933025024,-3.6691477415006766
2012-09-04,17.98,17.150525214999327,4.185537259607092,-3.356062474606418
2012-09-11,16.41,17.025538876509657,3.1106024403930026,-3.726141316902659
2012-09-18,14.18,16.90641621299907,1.465719495727473,-4.192135708726543
2012-09-25,15.43,16.792659874677955,3.2301829107372186,-4.592842785415174
2012-10-02,15.71,16.683834948216123,4.56926333669791,-5.5430982849140324
2012-10-09,16.37,16.579519333313293,3.7881614897328615,-3.997680823046153
2012-10-16,15.22,16.47930355528594,3.457795004277507,-4.717098559563448
2012-10-23,18.83,16.382781804308312,2.61990472380217,-0.17268652811048568
2012-10-30,17.81,16.289584716784194,3.0035301702933994,-1.483114887077594
2012-11-06,17.58,16.199389109654916,0.8705929958313677,0.5100178945137159
2012-11-13,16.65,16.1119173671436,1.6382721423766795,-1.1001895095202823
2012-11-20,15.08,16.026932066797055,1.4639419707063448,-2.410874037503401
2012-11-27,15.92,15.944244070661043,1.3855357183227772,-1.409779788983819
2012-12-04,17.12,15.863726071308362,1.0783915967451663,0.1778823319464724
2012-12-11,15.57,15.785304100670302,-0.020066810902896113,-0.1952372897674053
2012-12-18,15.57,15.708938384249821,0.8074303300176671,-0.9463687142674875
2012-12-25,17.84,15.634614192565834,-0.563605073408613,2.768990880842779
2013-01-01,18.02,15.562363417013977,0.22047219604871054,2.2371643869373123
2013-01-08,13.62,15.492254837543818,-1.3158448433418186,-0.5564099942020011
2013-01-15,13.55,15.42440104053095,-1.224867752794305,-0.6495332877366451
2013-01-22,12.43,15.358929485171613,-2.086951598594644,-0.8419778865769683
2013-01-29,13.31,15.2959756212084,-1.1632048366618326,-0.8227707845465684
2013-02-05,13.72,15.235654536148086,-0.7794115200040286,-0.7362430161440567
2013-02-12,12.64,15.178076211723834,-1.6906062589960134,-0.8474699527278204
2013-02-19,12.31,15.12334722035356,-1.9476219964970791,-0.8657252238564812
2013-02-26,16.87,15.071603491606206,-0.8909313104610861,2.6893278188548795
2013-03-05,13.48,15.023048838702444,-1.0623649726475257,-0.48068386605491753
2013-03-12,12.27,14.97782280479603,-2.0057939936129294,-0.7020288111831015
2013-03-19,14.39,14.935981131320208,-1.736156565385107,1.1901754340649013
2013-03-26,12.77,14.89750089108985,-2.6895670694336604,0.5620661783438106
2013-04-02,12.78,14.862301413789918,-2.78254096108986,0.7002395472999403
2013-04-09,12.84,14.830293098903947,-1.1152853387701995,-0.875007760133748
2013-04-16,13.96,14.801366048398673,-1.2963201028249365,0.45495405442626335
2013-04-23,13.48,14.775377457603263,-2.1659340275302634,0.8705565699270004
2013-04-30,13.52,14.752112378531747,-2.338519872661845,1.1064074941300976
2013-05-07,12.83,14.731310250337762,-1.7320498767807668,-0.16926037355699464
2013-05-14,12.77,14.71270089808809,-1.2683468855262598,-0.6743540125618299
2013-05-21,13.37,14.69600539944762,-0.7861378716704119,-0.5398675277772078
2013-05-28,14.48,14.680949874941724,-1.287596728262041,1.0866468533203175
2013-06-04,16.27,14.667288475173722,0.5729858645903557,1.029725660235922
2013-06-11,17.07,14.654783869624323,-0.0076441699903253,2.4228603003660023
2013-06-18,16.61,14.643175497693946,-0.6863102256127923,2.6531347279188466
2013-06-25,18.47,14.632155550411639,0.0052195651317957364,3.832624884456564
2013-07-02,16.44,14.621371515695701,-1.2782661020064432,3.0968945863107447
2013-07-09,14.35,14.610456817774764,-0.9373940418554343,0.6769372240806693
2013-07-16,14.42,14.599067556517527,-1.8030768523869953,1.6240092958694685
2013-07-23,12.66,14.586957443290531,-1.1958724127088305,-0.7310850305817009
2013-07-30,13.39,14.573959471949784,-0.5064087919163027,-0.6775506800334803
2013-08-06,12.72,14.559957359512232,0.48013880161444267,-2.320096161126674
2013-08-13,12.31,14.544891067585162,-0.7546854832066845,-1.4802055843784778
2013-08-20,14.91,14.528751911572675,-0.07986597713071299,0.46111406555803747
2013-08-27,16.77,14.511606033967864,2.5942498233143887,-0.33585585728225276
2013-09-03,16.61,14.493621596718954,3.063261438873356,-0.946883035592311
2013-09-10,14.53,14.475023107772515,1.748854032428174,-1.693877140200689
2013-09-17,14.53,14.456010998276431,0.3618242457892337,-0.28783524406566485
2013-09-24,14.08,14.43665646200323,1.615208701630224,-1.9718651636334528
2013-10-01,15.54,14.416909254844898,3.232593834792396,-2.109503089637295
2013-10-08,20.34,14.396670103346,3.489953588602257,2.453376308051741
2013-10-15,18.66,14.37580275490432,3.8638651207490256,0.420332124346654
2013-10-22,13.33,14.354195189331568,1.433255447215368,-2.4574506365469357
2013-10-29,13.41,14.331770478067925,1.0047142793681976,-1.926484757436123
2013-11-05,13.27,14.308543380605414,0.23507414276909563,-1.2736175233745097
2013-11-12,12.82,14.284643000230366,-0.1690038238543951,-1.2956391763759711
2013-11-19,13.39,14.260226267736055,0.28242704398885154,-1.1526533117249063
2013-11-26,12.81,14.235449972918921,-0.4869878327495517,-0.9384621401693689
2013-12-03,14.55,14.210479850702363,0.11538775149389344,0.2241323978037446
2013-12-10,13.91,14.185463758615308,0.09653381875414896,-0.3719975773694575
2013-12-17,16.21,14.160525535139682,3.116465158357948,-1.0669906934976279
2013-12-24,12.48,14.135820055868683,-0.16941867019864387,-1.4864013856700389
2013-12-31,13.72,14.111549991870296,0.5916645003128392,-0.9832144921831354
2014-01-07,12.92,14.087960643615315,0.6826776519346487,-1.8506382955499632
2014-01-14,12.28,14.065367666047175,0.8189950407664869,-2.604362706813662
2014-01-21,12.87,14.044094958312026,0.5756055866308063,-1.749700544942833
2014-01-28,15.8,14.024472121588284,0.6726566738016204,1.1028712046100964
2014-02-04,19.11,14.006862996037068,1.541831622493995,3.5613053814689373
2014-02-11,14.51,13.991623709517103,0.5801970384422126,-0.06182074795931669
2014-02-18,13.87,13.979060717542506,-0.41702395147469906,0.3079632339321918
2014-02-25,13.67,13.969448744262838,-0.1668666521343839,-0.1325820921284535
2014-03-04,14.1,13.962989744479481,-0.890762055905396,1.027772311425915
2014-03-11,14.8,13.959806599226281,-0.7698942306672096,1.610087631440928
2014-03-18,14.52,13.959963745035523,-0.6614814825110258,1.2215177374755015
2014-03-25,14.02,13.963459298169184,-1.9955497496037742,2.052090451434591
2014-04-01,13.1,13.97024585180481,-1.8433504912598642,0.9731046394550535
2014-04-08,14.89,13.980238381687764,-0.7981438699981651,1.7079054883104021
2014-04-15,15.61,13.993323121054425,-0.8260243972311561,2.442701276176729
